  16988.160  0.99803E+00  0.99010E+00  0.99206E+00
  16988.180  0.99811E+00  0.98964E+00  0.99151E+00
  16988.199  0.99844E+00  0.98933E+00  0.99087E+00
  16988.221  0.99887E+00  0.98915E+00  0.99027E+00
  16988.240  0.99926E+00  0.98907E+00  0.98980E+00
  16988.260  0.99941E+00  0.98898E+00  0.98957E+00
  16988.279  0.99911E+00  0.98880E+00  0.98968E+00
  16988.301  0.99835E+00  0.98846E+00  0.99009E+00
  16988.320  0.99718E+00  0.98790E+00  0.99070E+00
  16988.340  0.99575E+00  0.98714E+00  0.99136E+00
  16988.359  0.99430E+00  0.98627E+00  0.99193E+00
  16988.381  0.99309E+00  0.98538E+00  0.99224E+00
  16988.400  0.99227E+00  0.98467E+00  0.99234E+00
  16988.420  0.99198E+00  0.98431E+00  0.99227E+00
  16988.439  0.99224E+00  0.98445E+00  0.99215E+00
  16988.461  0.99298E+00  0.98516E+00  0.99213E+00
  16988.480  0.99407E+00  0.98644E+00  0.99232E+00
  16988.500  0.99535E+00  0.98807E+00  0.99269E+00
  16988.520  0.99662E+00  0.98982E+00  0.99317E+00
  16988.539  0.99773E+00  0.99136E+00  0.99362E+00
  16988.561  0.99853E+00  0.99237E+00  0.99384E+00
  16988.580  0.99896E+00  0.99269E+00  0.99373E+00
  16988.600  0.99908E+00  0.99240E+00  0.99331E+00
  16988.619  0.99896E+00  0.99157E+00  0.99261E+00
  16988.641  0.99874E+00  0.99057E+00  0.99182E+00
  16988.660  0.99860E+00  0.98977E+00  0.99116E+00
  16988.680  0.99860E+00  0.98933E+00  0.99072E+00
  16988.699  0.99875E+00  0.98930E+00  0.99054E+00
  16988.721  0.99901E+00  0.98965E+00  0.99062E+00
  16988.740  0.99929E+00  0.99008E+00  0.99079E+00
  16988.760  0.99946E+00  0.99032E+00  0.99085E+00
  16988.779  0.99955E+00  0.99029E+00  0.99074E+00
  16988.801  0.99959E+00  0.98997E+00  0.99037E+00
  16988.820  0.99967E+00  0.98946E+00  0.98979E+00
  16988.840  0.99987E+00  0.98902E+00  0.98915E+00
  16988.859  0.10003E+01  0.98887E+00  0.98861E+00
  16988.881  0.10007E+01  0.98898E+00  0.98827E+00
  16988.900  0.10011E+01  0.98931E+00  0.98824E+00
  16988.920  0.10012E+01  0.98967E+00  0.98846E+00
  16988.939  0.10010E+01  0.98978E+00  0.98879E+00
  16988.961  0.10004E+01  0.98951E+00  0.98911E+00
  16988.980  0.99967E+00  0.98896E+00  0.98929E+00
  16989.000  0.99901E+00  0.98821E+00  0.98919E+00
  16989.020  0.99861E+00  0.98748E+00  0.98885E+00
  16989.039  0.99870E+00  0.98703E+00  0.98831E+00
  16989.061  0.99920E+00  0.98685E+00  0.98764E+00
  16989.080  0.99985E+00  0.98677E+00  0.98692E+00
  16989.100  0.10004E+01  0.98659E+00  0.98620E+00
  16989.119  0.10006E+01  0.98602E+00  0.98539E+00
  16989.141  0.10004E+01  0.98476E+00  0.98438E+00
  16989.160  0.99979E+00  0.98282E+00  0.98303E+00
  16989.180  0.99914E+00  0.98031E+00  0.98115E+00
  16989.199  0.99864E+00  0.97735E+00  0.97868E+00
  16989.221  0.99844E+00  0.97412E+00  0.97564E+00
  16989.240  0.99868E+00  0.97084E+00  0.97212E+00
  16989.260  0.99902E+00  0.96756E+00  0.96851E+00
  16989.279  0.99915E+00  0.96436E+00  0.96518E+00
  16989.301  0.99892E+00  0.96155E+00  0.96259E+00
  16989.320  0.99826E+00  0.95950E+00  0.96117E+00
  16989.340  0.99722E+00  0.95856E+00  0.96124E+00
  16989.359  0.99626E+00  0.95916E+00  0.96276E+00
  16989.381  0.99579E+00  0.96163E+00  0.96570E+00
  16989.400  0.99588E+00  0.96555E+00  0.96955E+00
  16989.420  0.99657E+00  0.97043E+00  0.97377E+00
  16989.439  0.99761E+00  0.97552E+00  0.97786E+00
  16989.461  0.99849E+00  0.97991E+00  0.98140E+00
  16989.480  0.99879E+00  0.98287E+00  0.98406E+00
  16989.500  0.99850E+00  0.98453E+00  0.98601E+00
  16989.520  0.99757E+00  0.98502E+00  0.98742E+00
  16989.539  0.99630E+00  0.98490E+00  0.98856E+00
  16989.561  0.99508E+00  0.98488E+00  0.98975E+00
  16989.580  0.99412E+00  0.98530E+00  0.99113E+00
  16989.600  0.99328E+00  0.98589E+00  0.99256E+00
  16989.619  0.99247E+00  0.98643E+00  0.99391E+00
  16989.641  0.99142E+00  0.98642E+00  0.99495E+00
  16989.660  0.98984E+00  0.98532E+00  0.99544E+00
  16989.680  0.98798E+00  0.98342E+00  0.99539E+00
  16989.699  0.98634E+00  0.98141E+00  0.99500E+00
  16989.721  0.98537E+00  0.97989E+00  0.99444E+00
  16989.740  0.98534E+00  0.97938E+00  0.99395E+00
  16989.760  0.98655E+00  0.98045E+00  0.99381E+00
  16989.779  0.98794E+00  0.98196E+00  0.99394E+00
  16989.801  0.98838E+00  0.98265E+00  0.99421E+00
  16989.820  0.98677E+00  0.98127E+00  0.99443E+00
  16989.840  0.98214E+00  0.97667E+00  0.99444E+00
  16989.859  0.97376E+00  0.96810E+00  0.99418E+00
  16989.881  0.96295E+00  0.95714E+00  0.99398E+00
  16989.900  0.95107E+00  0.94539E+00  0.99402E+00
  16989.920  0.94041E+00  0.93506E+00  0.99431E+00
  16989.939  0.93363E+00  0.92853E+00  0.99454E+00
  16989.961  0.93251E+00  0.92724E+00  0.99436E+00
  16989.980  0.93678E+00  0.93077E+00  0.99359E+00
  16990.000  0.94583E+00  0.93860E+00  0.99235E+00
  16990.020  0.95726E+00  0.94869E+00  0.99105E+00
  16990.039  0.96861E+00  0.95885E+00  0.98992E+00
  16990.061  0.97834E+00  0.96761E+00  0.98903E+00
  16990.080  0.98561E+00  0.97424E+00  0.98846E+00
  16990.100  0.98997E+00  0.97829E+00  0.98820E+00
  16990.119  0.99212E+00  0.98040E+00  0.98818E+00
  16990.141  0.99290E+00  0.98139E+00  0.98841E+00
  16990.160  0.99291E+00  0.98171E+00  0.98872E+00
  16990.180  0.99280E+00  0.98177E+00  0.98889E+00
  16990.199  0.99295E+00  0.98184E+00  0.98881E+00
  16990.221  0.99333E+00  0.98191E+00  0.98851E+00
  16990.240  0.99384E+00  0.98191E+00  0.98800E+00
  16990.260  0.99442E+00  0.98195E+00  0.98746E+00
  16990.279  0.99493E+00  0.98210E+00  0.98711E+00
  16990.301  0.99525E+00  0.98223E+00  0.98691E+00
  16990.320  0.99530E+00  0.98213E+00  0.98677E+00
  16990.340  0.99501E+00  0.98165E+00  0.98657E+00
  16990.359  0.99436E+00  0.98061E+00  0.98617E+00
  16990.381  0.99334E+00  0.97883E+00  0.98539E+00
  16990.400  0.99218E+00  0.97677E+00  0.98447E+00
  16990.420  0.99114E+00  0.97492E+00  0.98363E+00
  16990.439  0.99039E+00  0.97358E+00  0.98303E+00
  16990.461  0.98995E+00  0.97289E+00  0.98276E+00
  16990.480  0.98981E+00  0.97285E+00  0.98286E+00
  16990.500  0.98945E+00  0.97252E+00  0.98288E+00
  16990.520  0.98837E+00  0.97100E+00  0.98243E+00
  16990.539  0.98634E+00  0.96796E+00  0.98137E+00
  16990.561  0.98319E+00  0.96320E+00  0.97967E+00
  16990.580  0.97895E+00  0.95694E+00  0.97753E+00
  16990.600  0.97399E+00  0.95013E+00  0.97550E+00
  16990.619  0.96871E+00  0.94361E+00  0.97409E+00
  16990.641  0.96235E+00  0.93629E+00  0.97292E+00
  16990.660  0.95430E+00  0.92733E+00  0.97174E+00
  16990.680  0.94308E+00  0.91446E+00  0.96965E+00
  16990.699  0.92670E+00  0.89487E+00  0.96565E+00
  16990.721  0.90345E+00  0.86693E+00  0.95958E+00
  16990.740  0.87348E+00  0.83206E+00  0.95258E+00
  16990.760  0.83675E+00  0.79160E+00  0.94604E+00
  16990.779  0.79797E+00  0.75141E+00 -0.10000E+01
  16990.801  0.76514E+00  0.71769E+00 -0.10000E+01
  16990.820  0.74718E+00  0.69493E+00 -0.10000E+01
  16990.840  0.75041E+00  0.68519E+00 -0.10000E+01
  16990.859  0.77695E+00  0.68935E+00 -0.10000E+01
  16990.881  0.81671E+00  0.70041E+00  0.85761E+00
  16990.900  0.86041E+00  0.71137E+00  0.82678E+00
  16990.920  0.90089E+00  0.71462E+00  0.79323E+00
  16990.939  0.93336E+00  0.70286E+00  0.75305E+00
  16990.961  0.95578E+00  0.67223E+00  0.70333E+00
  16990.980  0.96946E+00  0.62552E+00  0.64523E+00
  16991.000  0.97437E+00  0.56624E+00  0.58114E+00
  16991.020  0.97213E+00  0.50283E+00  0.51725E+00
  16991.039  0.96558E+00  0.44453E+00  0.46038E+00
  16991.061  0.95739E+00  0.39830E+00  0.41602E+00
  16991.080  0.95009E+00  0.36877E+00  0.38814E+00
  16991.100  0.94679E+00  0.35917E+00  0.37935E+00
  16991.119  0.94723E+00  0.36800E+00  0.38850E+00
  16991.141  0.94945E+00  0.39282E+00  0.41374E+00
  16991.160  0.95313E+00  0.43071E+00  0.45189E+00
  16991.180  0.95791E+00  0.47806E+00  0.49907E+00
  16991.199  0.96351E+00  0.53149E+00  0.55162E+00
  16991.221  0.96982E+00  0.58840E+00  0.60671E+00
  16991.240  0.97681E+00  0.64623E+00  0.66157E+00
  16991.260  0.98320E+00  0.70229E+00  0.71429E+00
  16991.279  0.98826E+00  0.75434E+00  0.76329E+00
  16991.301  0.99169E+00  0.80061E+00  0.80731E+00
  16991.320  0.99336E+00  0.83986E+00  0.84547E+00
  16991.340  0.99344E+00  0.87159E+00  0.87735E+00
  16991.359  0.99282E+00  0.89664E+00  0.90312E+00
  16991.381  0.99228E+00  0.91609E+00  0.92321E+00
  16991.400  0.99221E+00  0.93115E+00  0.93846E+00
  16991.420  0.99298E+00  0.94321E+00  0.94988E+00
  16991.439  0.99448E+00  0.95307E+00  0.95836E+00
  16991.461  0.99610E+00  0.96091E+00  0.96466E+00
  16991.480  0.99735E+00  0.96690E+00  0.96947E+00
  16991.500  0.99802E+00  0.97120E+00  0.97313E+00
  16991.520  0.99789E+00  0.97386E+00  0.97592E+00
  16991.539  0.99728E+00  0.97541E+00  0.97808E+00
  16991.561  0.99669E+00  0.97653E+00  0.97977E+00
  16991.580  0.99649E+00  0.97768E+00  0.98112E+00
  16991.600  0.99677E+00  0.97904E+00  0.98221E+00
  16991.619  0.99765E+00  0.98080E+00  0.98311E+00
  16991.641  0.99871E+00  0.98254E+00  0.98381E+00
  16991.660  0.99953E+00  0.98384E+00  0.98430E+00
  16991.680  0.99990E+00  0.98452E+00  0.98462E+00
  16991.699  0.99982E+00  0.98464E+00  0.98481E+00
  16991.721  0.99933E+00  0.98428E+00  0.98494E+00
  16991.740  0.99881E+00  0.98388E+00  0.98506E+00
  16991.760  0.99865E+00  0.98389E+00  0.98522E+00
  16991.779  0.99890E+00  0.98426E+00  0.98534E+00
  16991.801  0.99956E+00  0.98491E+00  0.98535E+00
  16991.820  0.10005E+01  0.98564E+00  0.98519E+00
  16991.840  0.10013E+01  0.98613E+00  0.98488E+00
  16991.859  0.10017E+01  0.98609E+00  0.98442E+00
  16991.881  0.10018E+01  0.98574E+00  0.98402E+00
  16991.900  0.10015E+01  0.98530E+00  0.98385E+00
  16991.920  0.10010E+01  0.98502E+00  0.98401E+00
  16991.939  0.10007E+01  0.98518E+00  0.98452E+00
  16991.961  0.10006E+01  0.98589E+00  0.98532E+00
  16991.980  0.10006E+01  0.98681E+00  0.98617E+00
  16992.000  0.10008E+01  0.98764E+00  0.98680E+00
  16992.020  0.10010E+01  0.98810E+00  0.98716E+00
  16992.039  0.10008E+01  0.98793E+00  0.98717E+00
  16992.061  0.10003E+01  0.98720E+00  0.98692E+00
  16992.080  0.99957E+00  0.98625E+00  0.98668E+00
  16992.100  0.99877E+00  0.98543E+00  0.98665E+00
  16992.119  0.99812E+00  0.98500E+00  0.98686E+00
  16992.141  0.99784E+00  0.98524E+00  0.98737E+00
  16992.160  0.99790E+00  0.98592E+00  0.98799E+00
  16992.180  0.99819E+00  0.98671E+00  0.98849E+00
  16992.199  0.99852E+00  0.98726E+00  0.98871E+00
  16992.221  0.99860E+00  0.98725E+00  0.98864E+00
  16992.240  0.99812E+00  0.98640E+00  0.98826E+00
  16992.260  0.99705E+00  0.98490E+00  0.98781E+00
  16992.279  0.99536E+00  0.98297E+00  0.98756E+00
  16992.301  0.99326E+00  0.98094E+00  0.98760E+00
  16992.320  0.99111E+00  0.97920E+00  0.98799E+00
  16992.340  0.98927E+00  0.97805E+00  0.98866E+00
  16992.359  0.98807E+00  0.97761E+00  0.98942E+00
  16992.381  0.98783E+00  0.97796E+00  0.99002E+00
  16992.400  0.98850E+00  0.97903E+00  0.99042E+00
  16992.420  0.99000E+00  0.98070E+00  0.99061E+00
  16992.439  0.99204E+00  0.98278E+00  0.99067E+00
  16992.461  0.99421E+00  0.98502E+00  0.99075E+00
  16992.480  0.99613E+00  0.98718E+00  0.99101E+00
  16992.500  0.99758E+00  0.98897E+00  0.99137E+00
  16992.520  0.99836E+00  0.99015E+00  0.99178E+00
  16992.539  0.99853E+00  0.99065E+00  0.99210E+00
  16992.561  0.99830E+00  0.99051E+00  0.99219E+00
  16992.580  0.99787E+00  0.98989E+00  0.99200E+00
  16992.600  0.99749E+00  0.98916E+00  0.99165E+00
  16992.619  0.99740E+00  0.98869E+00  0.99126E+00
  16992.641  0.99757E+00  0.98864E+00  0.99105E+00
  16992.660  0.99793E+00  0.98917E+00  0.99123E+00
  16992.680  0.99835E+00  0.99015E+00  0.99179E+00
  16992.699  0.99864E+00  0.99126E+00  0.99261E+00
  16992.721  0.99866E+00  0.99220E+00  0.99353E+00
  16992.740  0.99847E+00  0.99276E+00  0.99428E+00
  16992.760  0.99811E+00  0.99273E+00  0.99461E+00
  16992.779  0.99774E+00  0.99231E+00  0.99456E+00
  16992.801  0.99754E+00  0.99176E+00  0.99420E+00
  16992.820  0.99759E+00  0.99132E+00  0.99372E+00
  16992.840  0.99779E+00  0.99121E+00  0.99340E+00
  16992.859  0.99807E+00  0.99159E+00  0.99350E+00
  16992.881  0.99821E+00  0.99221E+00  0.99398E+00
  16992.900  0.99799E+00  0.99281E+00  0.99481E+00
  16992.920  0.99742E+00  0.99317E+00  0.99574E+00
  16992.939  0.99660E+00  0.99308E+00  0.99646E+00
  16992.961  0.99568E+00  0.99244E+00  0.99674E+00
  16992.980  0.99492E+00  0.99146E+00  0.99653E+00
  16993.000  0.99455E+00  0.99034E+00  0.99576E+00
  16993.020  0.99438E+00  0.98909E+00  0.99468E+00
  16993.039  0.99419E+00  0.98777E+00  0.99354E+00
  16993.061  0.99360E+00  0.98616E+00  0.99251E+00
  16993.080  0.99213E+00  0.98385E+00  0.99166E+00
  16993.100  0.98944E+00  0.98056E+00  0.99102E+00
  16993.119  0.98588E+00  0.97638E+00  0.99036E+00
  16993.141  0.98177E+00  0.97138E+00  0.98942E+00
  16993.160  0.97801E+00  0.96634E+00  0.98807E+00
  16993.180  0.97563E+00  0.96212E+00  0.98616E+00
  16993.199  0.97520E+00  0.95938E+00  0.98377E+00
  16993.221  0.97655E+00  0.95831E+00  0.98132E+00
  16993.240  0.97945E+00  0.95911E+00  0.97923E+00
  16993.260  0.98222E+00  0.96055E+00  0.97794E+00
  16993.279  0.98330E+00  0.96151E+00  0.97784E+00
  16993.301  0.98163E+00  0.96093E+00  0.97891E+00
  16993.320  0.97654E+00  0.95792E+00  0.98093E+00
  16993.340  0.96795E+00  0.95218E+00  0.98371E+00
  16993.359  0.95752E+00  0.94488E+00  0.98680E+00
  16993.381  0.94701E+00  0.93720E+00  0.98964E+00
  16993.400  0.93852E+00  0.93084E+00  0.99182E+00
  16993.420  0.93425E+00  0.92757E+00  0.99285E+00
  16993.439  0.93513E+00  0.92823E+00  0.99262E+00
  16993.461  0.94050E+00  0.93264E+00  0.99165E+00
  16993.480  0.94933E+00  0.94039E+00  0.99058E+00
  16993.500  0.95953E+00  0.94987E+00  0.98993E+00
  16993.520  0.96903E+00  0.95939E+00  0.99005E+00
  16993.539  0.97686E+00  0.96782E+00  0.99074E+00
  16993.561  0.98252E+00  0.97431E+00  0.99164E+00
  16993.580  0.98594E+00  0.97847E+00  0.99242E+00
  16993.600  0.98779E+00  0.98077E+00  0.99289E+00
  16993.619  0.98882E+00  0.98181E+00  0.99291E+00
  16993.641  0.98934E+00  0.98208E+00  0.99266E+00
  16993.660  0.98975E+00  0.98215E+00  0.99232E+00
  16993.680  0.99014E+00  0.98228E+00  0.99206E+00
  16993.699  0.99040E+00  0.98246E+00  0.99198E+00
  16993.721  0.99037E+00  0.98258E+00  0.99214E+00
  16993.740  0.99006E+00  0.98252E+00  0.99238E+00
  16993.760  0.98940E+00  0.98204E+00  0.99255E+00
  16993.779  0.98816E+00  0.98084E+00  0.99259E+00
  16993.801  0.98611E+00  0.97864E+00  0.99243E+00
  16993.820  0.98287E+00  0.97510E+00  0.99210E+00
  16993.840  0.97795E+00  0.96989E+00  0.99175E+00
  16993.859  0.97097E+00  0.96281E+00  0.99160E+00
  16993.881  0.96222E+00  0.95422E+00  0.99168E+00
  16993.900  0.95203E+00  0.94452E+00  0.99211E+00
  16993.920  0.94150E+00  0.93468E+00  0.99276E+00
  16993.939  0.93210E+00  0.92589E+00  0.99334E+00
  16993.961  0.92519E+00  0.91918E+00  0.99350E+00
  16993.980  0.92157E+00  0.91524E+00  0.99314E+00
  16994.000  0.92191E+00  0.91470E+00  0.99219E+00
  16994.020  0.92549E+00  0.91725E+00  0.99109E+00
  16994.039  0.93134E+00  0.92236E+00  0.99036E+00
  16994.061  0.93844E+00  0.92936E+00  0.99032E+00
  16994.080  0.94592E+00  0.93745E+00  0.99104E+00
  16994.100  0.95302E+00  0.94583E+00  0.99245E+00
  16994.119  0.95979E+00  0.95412E+00  0.99409E+00
  16994.141  0.96629E+00  0.96195E+00  0.99551E+00
  16994.160  0.97243E+00  0.96904E+00  0.99652E+00
  16994.180  0.97817E+00  0.97522E+00  0.99699E+00
  16994.199  0.98333E+00  0.98036E+00  0.99697E+00
  16994.221  0.98749E+00  0.98432E+00  0.99679E+00
  16994.240  0.99028E+00  0.98707E+00  0.99675E+00
  16994.260  0.99187E+00  0.98886E+00  0.99697E+00
  16994.279  0.99238E+00  0.98999E+00  0.99760E+00
  16994.301  0.99226E+00  0.99078E+00  0.99851E+00
  16994.320  0.99213E+00  0.99158E+00  0.99945E+00
  16994.340  0.99247E+00  0.99261E+00  0.10001E+01
  16994.359  0.99325E+00  0.99372E+00  0.10005E+01
  16994.381  0.99449E+00  0.99477E+00  0.10003E+01
  16994.400  0.99576E+00  0.99554E+00  0.99978E+00
  16994.420  0.99660E+00  0.99580E+00  0.99919E+00
  16994.439  0.99678E+00  0.99554E+00  0.99876E+00
  16994.461  0.99643E+00  0.99507E+00  0.99863E+00
  16994.480  0.99566E+00  0.99461E+00  0.99895E+00
  16994.500  0.99490E+00  0.99439E+00  0.99949E+00
  16994.520  0.99461E+00  0.99464E+00  0.10000E+01
  16994.539  0.99478E+00  0.99516E+00  0.10004E+01
  16994.561  0.99527E+00  0.99560E+00  0.10003E+01
  16994.580  0.99584E+00  0.99564E+00  0.99980E+00
  16994.600  0.99613E+00  0.99514E+00  0.99901E+00
  16994.619  0.99575E+00  0.99387E+00  0.99812E+00
  16994.641  0.99496E+00  0.99233E+00  0.99736E+00
  16994.660  0.99399E+00  0.99096E+00  0.99695E+00
  16994.680  0.99311E+00  0.99006E+00  0.99693E+00
  16994.699  0.99256E+00  0.98977E+00  0.99719E+00
  16994.721  0.99243E+00  0.99004E+00  0.99759E+00
  16994.740  0.99203E+00  0.99002E+00  0.99797E+00
  16994.760  0.99076E+00  0.98896E+00  0.99818E+00
  16994.779  0.98808E+00  0.98636E+00  0.99826E+00
  16994.801  0.98347E+00  0.98184E+00  0.99833E+00
  16994.820  0.97709E+00  0.97569E+00  0.99857E+00
  16994.840  0.96995E+00  0.96906E+00  0.99909E+00
  16994.859  0.96311E+00  0.96308E+00  0.99996E+00
  16994.881  0.95804E+00  0.95891E+00  0.10009E+01
  16994.900  0.95615E+00  0.95770E+00  0.10016E+01
  16994.920  0.95769E+00  0.95950E+00  0.10019E+01
  16994.939  0.96218E+00  0.96378E+00  0.10017E+01
  16994.961  0.96873E+00  0.96974E+00  0.10010E+01
  16994.980  0.97584E+00  0.97613E+00  0.10003E+01
  16995.000  0.98199E+00  0.98160E+00  0.99960E+00
  16995.020  0.98667E+00  0.98575E+00  0.99906E+00
  16995.039  0.98947E+00  0.98827E+00  0.99879E+00
  16995.061  0.99046E+00  0.98925E+00  0.99877E+00
  16995.080  0.99016E+00  0.98913E+00  0.99895E+00
  16995.100  0.98913E+00  0.98839E+00  0.99925E+00
  16995.119  0.98749E+00  0.98706E+00  0.99957E+00
  16995.141  0.98549E+00  0.98527E+00  0.99978E+00
  16995.160  0.98316E+00  0.98304E+00  0.99987E+00
  16995.180  0.98050E+00  0.98037E+00  0.99986E+00
  16995.199  0.97773E+00  0.97751E+00  0.99977E+00
  16995.221  0.97546E+00  0.97509E+00  0.99962E+00
  16995.240  0.97424E+00  0.97366E+00  0.99941E+00
  16995.260  0.97454E+00  0.97364E+00  0.99907E+00
  16995.279  0.97679E+00  0.97540E+00  0.99858E+00
  16995.301  0.98063E+00  0.97864E+00  0.99797E+00
  16995.320  0.98532E+00  0.98266E+00  0.99730E+00
  16995.340  0.99008E+00  0.98675E+00  0.99664E+00
  16995.359  0.99410E+00  0.99022E+00  0.99610E+00
  16995.381  0.99659E+00  0.99235E+00  0.99574E+00
  16995.400  0.99773E+00  0.99331E+00  0.99557E+00
  16995.420  0.99782E+00  0.99344E+00  0.99560E+00
  16995.439  0.99734E+00  0.99316E+00  0.99580E+00
  16995.461  0.99690E+00  0.99296E+00  0.99606E+00
  16995.480  0.99707E+00  0.99333E+00  0.99625E+00
  16995.500  0.99763E+00  0.99398E+00  0.99634E+00
  16995.520  0.99841E+00  0.99467E+00  0.99625E+00
  16995.539  0.99906E+00  0.99513E+00  0.99606E+00
  16995.561  0.99917E+00  0.99505E+00  0.99588E+00
  16995.580  0.99853E+00  0.99432E+00  0.99579E+00
  16995.600  0.99739E+00  0.99326E+00  0.99586E+00
  16995.619  0.99599E+00  0.99217E+00  0.99617E+00
  16995.641  0.99459E+00  0.99118E+00  0.99658E+00
  16995.660  0.99348E+00  0.99046E+00  0.99695E+00
  16995.680  0.99271E+00  0.98989E+00  0.99717E+00
  16995.699  0.99210E+00  0.98922E+00  0.99710E+00
  16995.721  0.99155E+00  0.98826E+00  0.99668E+00
  16995.740  0.99116E+00  0.98725E+00  0.99605E+00
  16995.760  0.99099E+00  0.98638E+00  0.99535E+00
  16995.779  0.99129E+00  0.98608E+00  0.99475E+00
  16995.801  0.99236E+00  0.98683E+00  0.99444E+00
  16995.820  0.99417E+00  0.98869E+00  0.99449E+00
  16995.840  0.99630E+00  0.99117E+00  0.99485E+00
  16995.859  0.99836E+00  0.99379E+00  0.99543E+00
  16995.881  0.99978E+00  0.99580E+00  0.99603E+00
  16995.900  0.10000E+01  0.99645E+00  0.99645E+00
  16995.920  0.99917E+00  0.99581E+00  0.99664E+00
  16995.939  0.99774E+00  0.99439E+00  0.99664E+00
  16995.961  0.99623E+00  0.99277E+00  0.99653E+00
  16995.980  0.99526E+00  0.99172E+00  0.99645E+00
  16996.000  0.99548E+00  0.99206E+00  0.99656E+00
  16996.020  0.99641E+00  0.99324E+00  0.99681E+00
  16996.039  0.99748E+00  0.99464E+00  0.99716E+00
  16996.061  0.99809E+00  0.99556E+00  0.99747E+00
  16996.080  0.99770E+00  0.99526E+00  0.99756E+00
  16996.100  0.99589E+00  0.99319E+00  0.99729E+00
  16996.119  0.99367E+00  0.99043E+00  0.99674E+00
  16996.141  0.99186E+00  0.98787E+00  0.99597E+00
  16996.160  0.99115E+00  0.98633E+00  0.99514E+00
  16996.180  0.99207E+00  0.98653E+00  0.99442E+00
  16996.199  0.99426E+00  0.98822E+00  0.99392E+00
  16996.221  0.99588E+00  0.98950E+00  0.99359E+00
  16996.240  0.99532E+00  0.98870E+00  0.99334E+00
  16996.260  0.99119E+00  0.98427E+00  0.99301E+00
  16996.279  0.98211E+00  0.97481E+00  0.99256E+00
  16996.301  0.96867E+00  0.96121E+00  0.99230E+00
  16996.320  0.95290E+00  0.94582E+00  0.99257E+00
  16996.340  0.93736E+00  0.93122E+00  0.99344E+00
  16996.359  0.92550E+00  0.92047E+00  0.99457E+00
  16996.381  0.92099E+00  0.91658E+00  0.99521E+00
  16996.400  0.92402E+00  0.91947E+00  0.99507E+00
  16996.420  0.93353E+00  0.92834E+00  0.99444E+00
  16996.439  0.94703E+00  0.94122E+00  0.99387E+00
  16996.461  0.96109E+00  0.95504E+00  0.99370E+00
  16996.480  0.97266E+00  0.96667E+00  0.99384E+00
